voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,cycle_number
4.179483481777926,3.3493351406479275,3.3435018088780115,2.6245992054256915,0.8301483411299988,-3.8867131837578937,0.6364379469664357,54.73634803491553,62.6157960112704,18.202726506559237,1612.422,0.447895,5.839969876562678,1.7523775813175886,01073.csv,B0032,61,1073,43,1.7462926148815636,26
4.187057003834118,3.430927872366103,3.3521161040604457,2.6829848740711117,0.7561291314680152,-3.859329219112499,0.7138266105694623,54.729006905014316,62.26360588854172,17.83634302366989,1598.969,0.44415805555555554,5.762885644963296,1.725269028478666,01075.csv,B0032,63,1075,43,1.719149261914565,27
4.186996418231206,3.4200085858461637,3.3500497479561155,2.6671246169170018,0.7669878323850421,-3.858428126429743,0.7163465358686759,54.73589338579687,62.42580063958537,17.9984003356888,1592.187,0.44227416666666663,5.734274943351252,1.717707220861374,01077.csv,B0032,65,1077,43,1.711582246191498,28
4.1871621368173555,3.411908994388453,3.346822633241171,2.6334454972272856,0.7752531424289026,-3.8566873181204584,0.7209036919981643,54.73540508711326,62.5594040849182,18.15460128723477,1577.484,0.43818999999999997,5.673713126303328,1.7012525490410073,01079.csv,B0032,67,1079,43,1.69510511952259,29
4.18701131088953,3.3408236307147847,3.3445668126766406,2.6133538721871226,0.8461876801747454,-3.8827695760741974,0.6489136023031378,54.748659992092946,62.582629376324434,18.184091749881404,1571.547,0.4365408333333333,5.689261725749094,1.70670915534348,01081.csv,B0032,69,1081,43,1.7005124371100973,30
4.181856074494181,3.3589122104028566,3.3426166901503263,2.647938106735209,0.8229438640913247,-3.882600911283088,0.6490762665720794,54.78747299373422,62.57090441669303,18.217708219971925,1578.484,0.43846777777777773,5.710736736309036,1.7143584113928028,01085.csv,B0032,73,1085,43,1.7080989351250158,31
4.18690867607217,3.426145804697182,3.34732439121854,2.6715941703662405,0.7607628713749874,-3.854937565206465,0.7256203626881594,54.781382520592445,62.42898686923908,18.036570791705863,1574.469,0.43735250000000003,5.6615494567656395,1.6976346075864048,01087.csv,B0032,75,1087,43,1.691435430587127,32
4.186684521219286,3.4162949734345394,3.3453547357724522,2.6462614968063676,0.7703895477847467,-3.854046236326502,0.7279361269799706,54.78435229628446,62.43152363917722,18.042114019836312,1568.281,0.4356336111111111,5.635176058030668,1.6906810883831387,01089.csv,B0032,77,1089,43,1.6844494328889932,33
4.186961283097403,3.4644317504208755,3.346646262078225,2.6718636231921065,0.7225295326765271,-3.825515955469031,0.7972049762219308,54.845012944023324,62.5729328576623,18.168363087602373,1561.422,0.4337283333333333,5.5675145725628274,1.6703127054669218,01091.csv,B0032,79,1091,43,1.664037581688075,34
4.186553418814557,3.410759984120558,3.3430379418002483,2.6372752376377897,0.7757934346939992,-3.852185223644289,0.7325832091950333,54.84412055277582,62.57967644827836,18.168900207332122,1554.234,0.4317316666666666,5.578754719508921,1.6749433506249085,01093.csv,B0032,81,1093,43,1.6686372014231974,35
4.180871809929545,3.402720338253019,3.3373798184076695,2.6027515790201994,0.7781514716765265,-3.8529024760904163,0.7303279575810526,54.916794359881244,62.96996562520999,18.62396966241171,1573.734,0.4371483333333333,5.640558871617236,1.6962382539274916,01097.csv,B0032,85,1097,43,1.6899344075625968,36
4.186876840985748,3.455017706668503,3.343534769020288,2.634449644633184,0.7318591343172454,-3.824369401335111,0.8002272365744196,54.90429470994109,62.75574288944966,18.35366236463981,1566.578,0.43516055555555555,5.580895443113898,1.6757061428709603,01099.csv,B0032,87,1099,43,1.669431712846442,37
4.186533464625853,3.4030066966677173,3.3406975425250534,2.612265282912701,0.7835267679581359,-3.850082677405248,0.7377247983901916,54.85304065526831,62.70443033939053,18.323648986834385,1550.047,0.4305686111111111,5.557828361101393,1.6697499027332845,01101.csv,B0032,89,1101,43,1.6634226761839213,38
4.186615243243429,3.476214392039967,3.3456376475453258,2.6874948249577777,0.7104008512034619,-3.820950546148158,0.8082301715801611,54.870101858468004,62.46020747529598,18.03536065085222,1543.64,0.42878888888888894,5.496799750125068,1.6499759130649598,01103.csv,B0032,91,1103,43,1.643615219594737,39
4.186758471539941,3.4481169561463685,3.33983349960651,2.6076358711453813,0.7386415153935721,-3.8197049752589796,0.8109123103580228,54.91521152058179,62.78975435716677,18.377700865351358,1536.781,0.4268836111111111,5.46262352552257,1.64215658709948,01105.csv,B0032,93,1105,43,1.6358000873538243,40
4.078134998132295,3.859776699654301,3.3780267772090253,2.4897962179516666,0.2183582984779946,-1.7216522308231414,1.9789410010354245,34.70141183965182,41.68577610887712,17.061696129295782,982.938,0.2730383333333333,1.2975922184985231,0.4657437864991359,01109.csv,B0039,0,1109,24,0.1190383185934176,1
4.201355916493729,3.9180747536229807,3.5388339739777925,2.4756646285889476,0.28328116287074856,-1.3777686088249814,1.8969388188878327,34.602296282226774,42.96184230643531,17.0587343318409,1489.953,0.41387583333333333,1.6175150158475866,0.5620765965688379,01113.csv,B0039,4,1113,24,0.4729861500927512,2
4.202305315856042,3.91622923424304,3.5283987355327224,2.497942856856816,0.2860760816130017,-1.3955410359909974,1.9027184940397268,34.706915531211784,43.606076550083,18.68136116296732,1479.703,0.4110286111111111,1.6222129877090876,0.5663444822567717,01115.csv,B0039,6,1115,24,0.1628079382920206,3
4.202793289604713,3.915299991881755,3.523734020299432,2.480114715641411,0.2874932977229583,-1.414099580611061,1.908604602711483,34.771517765327,43.90627471664096,18.50540737033493,1468.172,0.40782555555555555,1.6306912763012678,0.5689226903732507,01117.csv,B0039,8,1117,24,0.4787632853388766,4
4.203125866428561,3.91784116271529,3.5290210250014034,2.4872303300157066,0.2852847037132711,-1.4062420604723467,1.9062491810204543,34.709560141583104,44.013774813837145,18.52211238959115,1457.0,0.4047222222222222,1.6130409028999484,0.5617620012070608,01119.csv,B0039,10,1119,24,0.4711383364607152,5
4.203130606417118,3.918345474193499,3.528853302126734,2.489183697067473,0.284785132223619,-1.417553449529416,1.9099434998159188,34.65890294500357,42.922031048645835,17.252068143958468,1437.047,0.39917972222222226,1.6075393420665192,0.5585541985649938,01121.csv,B0039,12,1121,24,0.4668172561120673,6
4.199225453541231,3.917046052537541,3.4540436783572668,2.498492440398465,0.28217940100368955,-1.705386422586468,1.975341653368674,35.44499437757343,43.24542727979999,17.886738459456616,1170.531,0.3251475,1.591083367982601,0.5512517414940765,01125.csv,B0039,16,1125,24,0.4699932676625547,7
4.201734819728371,3.91949735990479,3.53257704827921,2.4971812527928607,0.2822374598235804,-1.409614813413039,1.907475357571867,34.6176662375867,43.86578283702087,18.532129379101878,1436.141,0.39892805555555555,1.601128498146227,0.5558970128630558,01129.csv,B0039,20,1129,24,0.4627052684317185,8
4.202672121596153,3.920380450058402,3.5299976922060075,2.4988010332333745,0.2822916715377515,-1.4193953971803481,1.9106251544856414,34.65017232704175,43.67270130471354,18.27629399244695,1420.172,0.39449222222222224,1.592237586606428,0.5530613240919068,01131.csv,B0039,22,1131,24,0.4604944782656097,9
4.202779797627703,3.9193561226894182,3.5156652919077627,2.487295552712161,0.2834236749382848,-1.4499971979709174,1.9198022390467022,34.822277873738145,43.79137016976176,18.44333496359408,1397.0,0.38805555555555554,1.5924483273534387,0.5560639278063122,01133.csv,B0039,24,1133,24,0.4412227248835694,10
4.202689684084776,3.921788597535509,3.5295294248045366,2.4958019219001284,0.28090108654926693,-1.4318958455799566,1.9143824060074148,34.67233382014022,43.92654641714406,18.312729953767896,1393.25,0.3870138888888889,1.5811676591123303,0.5480981793578881,01135.csv,B0039,26,1135,24,0.4435442194396584,11
4.202868370613372,3.924639829274924,3.52826089394077,2.498934011647546,0.27822854133844777,-1.4237231581935579,1.9119252146021595,34.74469432520436,43.36143647499468,17.3907652224433,1380.938,0.3835938888888889,1.5494782584250786,0.5398311019893661,01137.csv,B0039,28,1137,24,0.4126655541164234,12
4.197294023274615,2.498706230452002,3.6461406726770127,2.498706230452002,1.6985877928226136,-0.9931771469825759,0.05568371282475593,44.007524345018545,48.10057733769074,18.260905479248624,6375.828,1.7710633333333334,6.415438341925068,1.7604453874387518,01141.csv,B0039,32,1141,44,1.7461791006389626,13
4.204972433209606,2.8644920136636296,3.64392186740937,2.473002904156423,1.340480419545976,-0.9751829593896583,0.14399517337804468,46.67611297517316,48.36094927051516,3.1404277077373877,6574.671,1.8262975000000001,6.518895374965222,1.7824024371434204,01145.csv,B0039,36,1145,44,1.7695250734505363,14
4.208448210539393,2.870544179259461,3.6463500592094675,2.4894344650176916,1.337904031279932,-0.9751939760319923,0.14447558338462754,46.6383045331837,48.205077970133914,3.032331719061659,6571.156000000003,1.8253211111111118,6.520285910648541,1.7815876608447059,01147.csv,B0039,38,1147,44,1.7715391419501945,15
4.206863314961524,2.86545803047679,3.645585479395615,2.473981445559395,1.341405284484734,-0.9750119009804336,0.14485222156858277,46.624310116631904,48.181498766889746,3.0306538852147185,6569.11,1.8247527777777777,6.516183279911379,1.7807155529193714,01149.csv,B0039,40,1149,44,1.770625483958279,16
4.207946244454896,2.8583062890881923,3.6468115454863126,2.4673788761032256,1.3496399553667038,-0.9763225329640914,0.14010263170598272,46.60181681852236,48.22285805925047,3.1036613737241723,6558.75,1.821875,6.515642791450525,1.7805156088262684,01151.csv,B0039,42,1151,44,1.7704040639447296,17
4.2072244946063195,2.862622669369267,3.6451349051966417,2.458737817987512,1.3446018252370524,-0.9746122484452725,0.14559173792694058,46.64079559317347,48.311132730789595,3.143823202280693,6567.516,1.8243099999999999,6.512154820817226,1.779727309635981,01153.csv,B0039,44,1153,44,1.769508178880176,18
4.197666044398925,2.690217181001389,3.6561026070574316,2.4562277920171924,1.5074488633975363,-0.991639778772074,0.0688890159498084,46.65269866016946,48.31988246057892,3.1615548331901593,6430.172,1.7861588888888889,6.485181376866009,1.774177927822219,01157.csv,B0039,48,1157,44,1.7638356274269416,19
4.204483150939521,2.838804697287841,3.6458870173477007,2.4379313646643412,1.3656784536516802,-0.9776620652375614,0.13571242809567546,46.637301691869546,48.191612511475654,3.016597631845393,6554.327999999994,1.820646666666665,6.517420779508841,1.7818906686017537,01161.csv,B0039,52,1161,44,1.7715725869786123,20
4.208084129481043,2.851983687433126,3.645766068703999,2.4476008226100348,1.356100442047917,-0.97593374546125,0.1413814025154582,46.62385161772923,48.22746339794149,3.0679224752676717,6560.922,1.8224783333333332,6.514218797107626,1.7804838165678167,01163.csv,B0039,54,1163,44,1.7701196454489685,21
4.207142953751636,2.868316381369703,3.6446971444609972,2.467377500135635,1.338826572381933,-0.9744225907364069,0.14696712834173573,46.59535143073503,48.171946839870586,3.040133513534812,6559.047,1.8219575,6.502337953346604,1.7771803763357834,01165.csv,B0039,56,1165,44,1.766756975286052,22
4.207099547920701,2.8685912823039703,3.6438349804131214,2.457416820096295,1.3385082656167309,-0.974188913140975,0.14730143072667756,46.59281927437506,48.20204512091098,3.0700674938301944,6553.781,1.8204947222222223,6.494195486594807,1.7753050418679,01167.csv,B0039,58,1167,44,1.7648743629092642,23
4.2078293027865055,2.870115708313202,3.6455211713700875,2.4702283951852175,1.3377135944733034,-0.975611434926553,0.14263266608558414,46.595538716376765,48.208085483124755,3.0949507700553127,6540.187,1.816718611111111,6.491066346643601,1.7742952163005983,01169.csv,B0039,60,1169,44,1.763838685943225,24
4.204100239019515,2.875330797466656,3.6442867502271574,2.47756542534469,1.3287694415528586,-0.9755764719558602,0.14303435699152828,46.61592285314662,48.216947901934525,3.0873958371498347,6535.922,1.8155338888888888,6.4852431612619466,1.7732664340246138,01173.csv,B0039,64,1173,44,1.7657225752056789,25
4.2074857099225,2.885695693382612,3.6438395995465793,2.480137502417058,1.3217900165398877,-0.9738254896234411,0.14842397883996053,46.61306744285817,48.23861432117145,3.069859156405684,6544.078,1.8177994444444445,6.482414551603577,1.7721564738184055,01175.csv,B0039,66,1175,44,1.7645632809383045,26
4.207164990362531,2.868451124114823,3.6432430775983096,2.4411463439008707,1.338713866247708,-0.9753455155568392,0.14355424258175803,46.60739102749507,48.2409468668017,3.0579964638072497,6531.187,1.8142186111111112,6.477274899339239,1.7714937956674137,01177.csv,B0039,68,1177,44,1.7608991948479125,27
4.207616345532635,2.871144340422436,3.6429596917730023,2.4393843779206725,1.336472005110199,-0.9751784320040705,0.14391685948971514,46.59731896053421,48.28638353591076,3.177879158764732,6528.562,1.8134894444444445,6.47326208328578,1.7705160759037855,01179.csv,B0039,70,1179,44,1.7598362095817717,28
4.2070664717956285,2.900332202781231,3.6431420009845095,2.49689484054888,1.3067342690143975,-0.973600435800719,0.14959525625712466,46.60563234024716,48.23633627651948,3.070866486568839,6525.187,1.8125519444444445,6.461375022353575,1.766747443427565,01181.csv,B0039,72,1181,44,1.7590955400143164,29
4.204165409407158,2.8866415669450323,3.6420393576004138,2.465533668800099,1.3175238424621254,-0.9749580537234221,0.144658944433307,46.62474216211915,48.268194411694395,3.133396123806648,6515.938,1.8099827777777777,6.458039481590596,1.7668500546240786,01185.csv,B0039,76,1185,44,1.7560495443976525,30
4.206316214831835,2.9079811204268897,3.6405822186622365,2.487866062972102,1.2983350944049454,-0.9716546701373575,0.15520367727282777,46.6386326424737,48.25892855404056,3.15078638265517,6532.015,1.814448611111111,6.452599308979953,1.7649578909950658,01187.csv,B0039,78,1187,44,1.7571677199949287,31
4.207136740728262,2.9086174173749444,3.640101281169697,2.480376897645346,1.2985193233533177,-0.9715222945577332,0.15553360433249566,46.624080824947505,48.27406092264485,3.069425897691559,6527.922,1.8133116666666667,6.447328878275638,1.76370378998732,01189.csv,B0039,80,1189,44,1.7558911269459976,32
4.207400407989978,2.8865299445557455,3.6389138404319183,2.4235129554433494,1.320870463434232,-0.9730192985244435,0.15090932840024712,46.6573959514452,48.37743085469793,3.2073429305588306,6519.328,1.8109244444444446,6.4458319750264375,1.7642148170611112,01191.csv,B0039,82,1191,44,1.7533419072229914,33
4.206904379532155,2.8962004017725365,3.6390963886375602,2.4421166575524973,1.3107039777596183,-0.9728763615065116,0.1512413007713083,46.69850634609825,48.34229218799801,3.0923117150261845,6510.063,1.8083508333333334,6.436205839504183,1.7615670428210854,01193.csv,B0039,84,1193,44,1.7506673845335168,34
4.203796739473216,2.9150472637269185,3.639310178523211,2.48916723023537,1.2887494757462972,-0.9727174864909479,0.15147973564522327,46.70366699259687,48.35205523072366,3.1487380052931755,6501.718,1.8060327777777778,6.426041826109723,1.7588629363922352,01197.csv,B0039,88,1197,44,1.7510006664162403,35
4.207405098710311,2.9238223514296955,3.6382966465278597,2.486277943958813,1.2835827472806152,-0.9708770463110533,0.15688238439295332,46.69858207228199,48.36227474052515,3.172732565726207,6509.047,1.808068611111111,6.4217494360724645,1.7575360614921522,01199.csv,B0039,90,1199,44,1.7496058853847871,36
4.2069497463433745,2.920966629071032,3.6368192187368806,2.4621592876012923,1.2859831172723424,-0.9707953984260251,0.15745207290832056,46.68478011498361,48.39407566049798,3.202164150887725,6502.438,1.8062327777777778,6.412508987501627,1.7556403279368489,01201.csv,B0039,92,1201,44,1.7477359172183355,37
4.20717367641765,2.912677181122868,3.634846725471178,2.419307605326947,1.2944964952947817,-0.9707512160925147,0.15762214446912595,46.691631182155156,48.40712816602448,3.186718377735943,6502.047,1.8061241666666665,6.409182909387727,1.7555179800919543,01203.csv,B0039,94,1203,44,1.7444225468099093,38
4.206902271296153,2.9491037723111546,3.635905813888798,2.498091152649448,1.2577984989849984,-0.9689523533406329,0.163115454840155,46.752413955353425,48.476824345274245,3.1150448403461866,6498.86,1.8052388888888888,6.396634974684466,1.7513069939525228,01205.csv,B0039,96,1205,44,1.743308366083936,39
4.196674813894532,3.2229625701172115,3.470841442961561,2.4729033909981424,0.9737122437773205,-1.897442497029331,0.41815884869327524,49.300859599002976,52.90221489344579,7.749395767680419,3162.047,0.8783463888888889,5.81763012337579,1.6714395781054283,01209.csv,B0039,100,1209,44,1.6556691733888471,40
