voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,time_to_2_7v,cycle_number,capacity_change,capacity_change_pct,capacity_rolling_mean,capacity_rolling_std,is_spike,is_drop,is_outlier,is_anomaly
4.186002776703463,3.072530429786565,3.4614155612128847,2.129158438168119,1.1134723469168977,-1.8939211913974323,0.47299685262980845,30.57466734048236,36.71744985096319,13.800678858048059,3360.922,0.9335894444444445,6.163066297718137,1.7287126633755354,01532.csv,B0042,2,1532,22,1.7287126633755356,3107.704,1,,,1.7294730052214293,0.0017463507370220383,False,False,False,False
4.1868815948631735,3.076306638960004,3.4852386922159138,2.1712317301519577,1.1105749559031697,-1.919584179064593,0.42157395786668644,29.95773352180402,35.70113647811508,13.161223850146083,3289.406,0.9137238888888889,6.149408963435946,1.7314706281853143,01534.csv,B0042,4,1534,22,1.7314706281853145,3112.422,2,0.0027579648097788567,0.0015953864793201156,1.7271909394889773,0.004781679268492083,False,False,False,False
4.186808397046496,3.0352266286629077,3.488650146996854,2.095290280372333,1.1515817683835885,-1.9414451091961449,0.3709931166693944,29.657371849977196,35.604456217007545,13.351153667737414,3244.797,0.9013325,6.1362517309425515,1.7282357241034383,01536.csv,B0042,6,1536,22,1.7282350363146088,3106.406,3,-0.003234904081875989,-0.0018682985603205582,1.7261874389453347,0.00470992666349503,False,False,False,False
4.186731027909022,3.0396842698874127,3.4946031502677606,2.1366970037230573,1.147046758021609,-1.952411218384564,0.3420530935671847,29.58111945436258,35.76285352997919,13.617093467639908,3211.438,0.8920661111111111,6.113828350292853,1.720344742291621,01538.csv,B0042,8,1538,22,1.720344742291621,3092.25,4,-0.007890981811817355,-0.004565917543401632,1.6746876246908229,0.11383416129464732,False,False,False,False
4.187506351946306,2.9943960119568924,3.5041466859903747,2.168073033459323,1.1931103399894134,-1.9696086717857546,0.29005707592880886,29.852452033753185,36.007677297437105,13.505741629871544,3175.594,0.8821094444444445,6.110415765824035,1.7221734367707637,01540.csv,B0042,10,1540,22,1.7221734367707635,3095.516,5,0.0018286944791428006,0.001062981409590602,1.6701274145201488,0.11142189096634869,False,False,False,False
4.182714249550464,3.3813406435619986,3.5813916541827884,3.3813406435619986,0.8013736059884651,-1.9976081862271116,0.17145998548478947,29.44940696187815,33.431937420119205,10.336239113551166,2646.625,0.7351736111111111,5.263035558485047,1.471213592102977,01544.csv,B0042,14,1544,22,0.0,2646.625,6,-0.25095984466778676,-0.14572274737808055,1.665209799417834,0.1087261087597986,False,False,False,False
4.18530573396569,2.0578186631112567,3.509889497883845,2.0578186631112567,2.127487070854433,-1.9997503053848376,0.15927988180841995,29.740453708978055,35.7623078299739,13.094915426616566,3102.937,0.8619269444444444,6.054642530139062,1.7036476485918643,01548.csv,B0042,18,1548,22,1.7036476485918646,3062.25,7,-0.005021928740080561,-0.002939087115908179,1.654854975410455,0.10281608678789221,False,False,False,False
4.184954220749022,2.0659696365057045,3.508503301766948,2.0659696365057045,2.1189845842433175,-1.999585705561481,0.16014265454942797,29.503354124651093,35.6522927277619,13.2548558617031,3089.437,0.8581769444444444,6.025166269707368,1.6958375743577974,01550.csv,B0042,20,1550,22,1.6958375743577971,3048.344,8,-0.007810074234066988,-0.004584324840011589,1.6981076188769086,0.008225894592348007,False,False,False,False
4.185446744506792,2.128700063525188,3.5093738486555153,2.128700063525188,2.056746680981604,-1.999480712152978,0.16107642052483093,29.324509292718897,35.46408341742395,13.307611502681539,3077.75,0.8549305555555555,6.003199438548152,1.6949064846676911,01552.csv,B0042,22,1552,22,1.6949064846676911,3046.766,9,-0.000931089690106246,-0.0005490441444304661,1.6935717930649385,0.007125020095678012,False,False,False,False
4.181647940694993,2.0313187007109774,3.5046118772654107,2.0313187007109774,2.1503292399840155,-1.9994501505976243,0.16135041910286108,29.22569193760115,35.57686579319408,13.600058904315532,3074.875,0.8541319444444444,5.989597879954314,1.6874768094352457,01556.csv,B0042,26,1556,22,1.6874768094352457,3033.406,10,-0.007429675232445421,-0.004383531067734481,1.6884995583020648,0.007185817778022102,False,False,False,False
4.185011607460953,2.1649043558777703,3.5095049490219234,2.1649043558777703,2.0201072515831826,-1.9994421818851504,0.16237477410640735,29.238210532728655,35.388257294125744,13.348898598742078,3061.891,0.8505252777777778,5.972714480695396,1.685990448272095,01558.csv,B0042,28,1558,22,1.685989172917945,3030.5,11,-0.0014863611631505957,-0.0008808187199017548,1.6841249962485356,0.008189531517481818,False,False,False,False
4.1848598061324775,2.0349571700229223,3.5050079933642877,2.0349571700229223,2.1499026361095552,-1.999407899212143,0.16272072088758324,29.20609205353922,35.480764002425865,13.476467528717293,3058.469,0.8495747222222222,5.9586125649988215,1.6782864747774933,01560.csv,B0042,30,1560,22,1.6782864747774933,3016.641,12,-0.0077039734946018346,-0.00456940518405502,1.6795912753397388,0.006902239070435502,False,False,False,False
4.184031155516852,2.181544114739576,3.508074728787427,2.181544114739576,2.0024870407772757,-1.9990854937416902,0.16366908303745975,29.183920322474094,35.44318242068533,13.465891945190815,3040.75,0.8446527777777778,5.928232628609559,1.6739647640901527,01562.csv,B0042,32,1562,22,1.6739647640901527,3009.218,13,-0.004321710687340552,-0.0025750732978488955,1.677293871462529,0.005361024673354934,False,False,False,False
4.1846254605984265,2.113769860085841,3.505745200469688,2.113769860085841,2.0708556005125858,-1.9991858462433614,0.16409293973060943,29.153714127894734,35.53526888191109,13.598072571573063,3037.641,0.8437891666666667,5.918616397546838,1.6722378801237068,01564.csv,B0042,34,1564,22,1.6722378801237066,3005.906,14,-0.0017268839664459357,-0.0010316130921576017,1.6724607352650698,0.006360602379769536,False,False,False,False
4.1844972082788665,2.098421577709346,3.5048985290607786,2.098421577709346,2.0860756305695207,-1.9989914019015806,0.16433289691966665,29.10632507144163,35.63389752973798,13.806871953843391,3044.828,0.8457855555555556,5.930331938027298,1.6759897900491967,01568.csv,B0042,38,1568,22,1.675989790049197,3012.922,15,0.0037519099254899047,0.002243646056631743,1.668937647360893,0.007155873357847166,False,False,False,False
4.183580919446055,2.037616415551784,3.5020910209596536,2.037616415551784,2.1459645038942714,-1.9988805936646044,0.165194123177359,29.126742424015156,35.59922975777694,13.70693161099409,3030.25,0.8417361111111111,5.897387384095494,1.6618247672847986,01570.csv,B0042,40,1570,22,1.6618247672847988,2987.532,16,-0.014165022764398127,-0.008451735713725483,1.6647575920330067,0.009275600846542902,False,False,False,False
4.184986741657551,2.187174985653482,3.5056874475759354,2.187174985653482,1.9978117560040687,-1.9989238411502075,0.16587746435524287,29.11535255703125,35.43687423276839,13.532174906084144,3017.578,0.838216111111111,5.878471395341434,1.660671035256611,01572.csv,B0042,42,1572,22,1.6606710352566112,2985.359,17,-0.0011537320281875818,-0.0006942561279025261,1.660301555286549,0.010098860924761477,False,False,False,False
4.184923815111565,2.072733153164181,3.501789524982507,2.072733153164181,2.1121906619473845,-1.9987415414363179,0.16644639609066783,29.12272547212756,35.61618852753751,13.736204136759486,3015.0,0.8375,5.866830558183164,1.6530644874507203,01574.csv,B0042,44,1574,22,1.6530644874507203,2971.844,18,-0.007606547805890651,-0.004580406139687576,1.6613631583656079,0.012217147510265446,False,False,False,False
4.183661613619224,2.153538168709435,3.5025833976800564,2.153538168709435,2.0301234449097887,-1.9984049924032652,0.1691495152993825,29.13774561916092,35.607533152172905,13.713027904199631,2999.454,0.8331816666666667,5.837534867456965,1.649957696391418,01576.csv,B0042,46,1576,22,1.649953986270456,2966.297,19,-0.0031067910593023385,-0.0018794131038973871,1.6630086133982744,0.012833362630590288,False,False,False,False
4.180743850661561,2.0832977472531726,3.5037983873679237,2.0832977472531726,2.0974461034083887,-1.9987909313311893,0.1661497883919057,29.35747712988229,35.78017086282214,13.724748292938067,3054.859,0.8485719444444444,5.948220195184776,1.6812978054444923,01580.csv,B0042,50,1580,22,1.681297805444492,3022.312,20,0.03134010905307427,0.01899449247796925,1.6643107784179105,0.012867151350753605,False,False,False,False
4.18384741312089,2.199482829433638,3.5125233950658132,2.199482829433638,1.9843645836872517,-1.9987942581899858,0.16704687659763542,30.058298726634376,36.29735151754127,13.395245425378569,3034.875,0.8430208333333333,5.923987876325439,1.6700520424481298,01584.csv,B0042,54,1584,22,1.6700520424481298,3002.031,21,-0.011245762996362485,-0.006688739472534677,1.66507519319327,0.01212407341485787,False,False,False,False
4.186266524378724,2.053610599291471,3.509324438333478,2.053610599291471,2.132655925087253,-1.9986644728662533,0.16763860302468225,30.335552136245834,36.77407258413331,13.518491102647118,3030.0,0.8416666666666667,5.909041848295347,1.667181860354792,01586.csv,B0042,56,1586,22,1.667181860354792,2996.922,22,-0.00287018209333767,-0.0017186183546293865,1.6640800428465847,0.013767905893411194,False,False,False,False
4.1854870037741305,2.0842633816547624,3.507216525411572,2.0842633816547624,2.101223622119368,-1.9984721935924135,0.16846964759270297,30.22790176989086,36.6898808416456,13.557327440355674,3011.781,0.8366058333333333,5.869500547322659,1.6568865613275165,01588.csv,B0042,58,1588,22,1.6568865613275168,2978.656,23,-0.01029529902727555,-0.006175270540122457,1.6556633987576892,0.013470904639307975,False,False,False,False
4.183765749379089,2.1599889328107214,3.5055185795629873,2.1599889328107214,2.0237768165683674,-1.9985308662699577,0.16928982362690684,30.04068826163031,36.474588298798025,13.541013229800896,2990.25,0.830625,5.8248771387497165,1.6449819446579934,01590.csv,B0042,60,1590,22,1.6449819446579936,2957.078,24,-0.011904616669523138,-0.007184931634658831,1.649864988072224,0.011874129057657442,False,False,False,False
4.183531834658248,2.1678081694534352,3.5041328171645443,2.1678081694534352,2.0157236652048125,-1.9984054053915887,0.16995753555002327,29.995148407588697,36.53730084509967,13.78163143342185,2980.234,0.8278427777777777,5.802645978345023,1.639214585000014,01592.csv,B0042,62,1592,22,1.639214585000014,2946.844,25,-0.005767359657979476,-0.003506032194887432,1.6450825462452354,0.006950636965676554,False,False,False,False
4.182614546209707,2.0092759412003707,3.500597395262485,2.0092759412003707,2.173338605009336,-1.9983882415644911,0.1700044730122123,30.299545316589416,36.91332213005366,13.820663105172418,2994.844,0.8319011111111111,5.825456200653187,1.6410599890208053,01596.csv,B0042,66,1596,22,1.6410599890208055,2950.281,26,0.0018454040207913636,0.0011257855058623978,1.639678696027778,0.005903517292179861,False,False,False,False
4.185822009373134,2.0586265993400703,3.5042529973432037,2.0586265993400703,2.127195410033064,-1.998374293478694,0.17057294293452885,30.68092451180232,37.19792815636057,13.621957318883084,2987.672,0.8299088888888889,5.817609036004519,1.643269651219848,01598.csv,B0042,68,1598,22,1.643269651219848,2954.031,27,0.002209662199042617,0.001346484719526364,1.6354530339893554,0.008252773696845881,False,False,False,False
4.185070574051509,2.043267705708337,3.501278659398817,2.043267705708337,2.1418028683431722,-1.9981525515062306,0.17127497767205582,30.663435287795615,37.30788971906059,13.805410427872523,2975.1100000000006,0.8264194444444446,5.787700579050441,1.6298673102402295,01600.csv,B0042,70,1600,22,1.6298673102402297,2930.2820000000065,28,-0.013402340979618454,-0.008155898801921801,1.631336294730236,0.010683289405765023,False,False,False,False
4.184091250625792,2.192115165922968,3.501431066556208,2.192115165922968,1.9919760847028236,-1.9980383822206629,0.17210872734995875,30.40848004603748,36.91850317978018,13.667492185424301,2953.219,0.8203386111111112,5.745139394046429,1.6238536344658807,01602.csv,B0042,72,1602,22,1.6238536344658807,2919.375,29,-0.006013675774348748,-0.0036896719975704206,1.626992659174899,0.01014288228714676,False,False,False,False
4.185155782533619,2.009457332273357,3.4934993616796306,2.009457332273357,2.175698450260262,-1.9979232246026066,0.1724670202227075,30.239404481904074,37.047150483309736,14.075360126170168,2955.484,0.8209677777777777,5.736312888284303,1.6186308887044172,01604.csv,B0042,74,1604,22,1.6186308887044174,2910.265,30,-0.005222745761463532,-0.003216266325124395,1.621257383196328,0.005827727700040333,False,False,False,False
4.183919938798302,2.022898050960585,3.491928488990642,2.022898050960585,2.1610218878377165,-1.997803306177237,0.1726988224781119,30.138707501965232,37.11898525927804,14.368498588077614,2957.016,0.8213933333333333,5.736230056986988,1.6193418112441196,01608.csv,B0042,78,1608,22,1.6193418112441196,2911.61,31,0.0007109225397023966,0.00043921226554100024,1.6167247389868393,0.006254789196746055,False,False,False,False
4.186009960564789,2.0786601580627257,3.495727452779826,2.0786601580627257,2.107349802502063,-1.9980185647316375,0.17348280155757334,30.490922726298486,37.20592886199134,14.00257657242145,2948.219,0.8189497222222223,5.726331500613242,1.614593271326993,01610.csv,B0042,80,1610,22,1.614593271326993,2902.672,32,-0.0047485399171265374,-0.0029323888780949936,1.6122072838949102,0.007787697187207847,False,False,False,False
4.184461819877072,2.0245603644426806,3.491932625000706,2.0245603644426806,2.159901455434391,-1.9977650982407589,0.17390782352489229,30.52916769412123,37.36855348711016,14.035872538347913,2935.5,0.8154166666666667,5.694577602209668,1.607204089192785,01612.csv,B0042,82,1612,22,1.6072040891927848,2889.672,33,-0.007389182134208028,-0.004576497539925395,1.6072892543666477,0.010129393089240088,False,False,False,False
4.1838860581698345,2.1378818450405794,3.4900059195673445,2.1378818450405794,2.046004213129255,-1.9975731627964834,0.17501259640694927,30.179619049814637,36.95276259711366,14.013716455525518,2913.797000000006,0.8093880555555572,5.648736741166954,1.6012663590062355,01614.csv,B0042,84,1614,22,1.6012663590062357,2879.1560000000027,34,-0.005937730186549528,-0.0036944469134170266,1.602358657905313,0.00869441061566122,False,False,False,False
4.184663590014253,2.183476039948653,3.487760577211602,2.183476039948653,2.0011875500656,-1.9975539729276182,0.17561806799162002,29.93310245467766,36.815592394057184,14.194516118300353,2900.703,0.8057508333333333,5.619647467446802,1.5940407410631043,01616.csv,B0042,86,1616,22,1.594040741063104,2866.109,35,-0.007225617943131146,-0.004512439734021156,1.5970820227859666,0.007308432782489715,False,False,False,False
4.183683003795162,2.0156684625826635,3.4820338003810947,2.0156684625826635,2.1680145412124983,-1.9973829316274176,0.1758007562380755,29.855112852408766,36.96422627426333,14.625124346569653,2914.031,0.8094530555555556,5.6359663581168835,1.5946888289374477,01620.csv,B0042,90,1620,22,1.5946888289374477,2867.468,36,0.0006480878743433394,0.00040656920343895564,1.5932383165629491,0.005478864233239665,False,False,False,False
4.184361059997169,2.0632481862122884,3.4857768989088593,2.0632481862122884,2.1211128737848806,-1.9975492343534866,0.17643858023720135,30.257387669276046,37.23035953747147,14.407974885724375,2901.968,0.8061022222222222,5.6195312452653825,1.5882100957302594,01622.csv,B0042,92,1622,22,1.5882100957302596,2855.453,37,-0.006478733207188281,-0.004062694294726499,1.5889683528947087,0.005956700263310111,False,False,False,False
4.185147612620953,1.9973214087149431,3.484962036012865,1.9973214087149431,2.1878262039060097,-1.9975022770940793,0.17681801074504713,30.562785800580222,37.46832272742832,14.242078281683899,2901.734,0.8060372222222222,5.617747643895929,1.587985558077698,01624.csv,B0042,94,1624,22,1.587985558077698,2855.078,38,-0.00022453765256136293,-0.0001413778020710188,1.58327953658929,0.011187301797639175,False,False,False,False
